576,50,3,3,386,941
608,232,4,2,685,898
470,151,5,18,790,830
692,157,9,4,862,937
644,312,22,4,871,937
202,321,297,4,2703,582
127,140,9,4,2469,614
208,161,3,3,1614,944
115,98,4,3,1617,944
247,52,34,4,2469,826
255,313,166,3,2834,941
58,27,2,3,105,595
27,27,45,3,1139,401
82,0,27,32,893,570
82,3,12,2,1832,542
34,26,4,4,2113,591
40,23,3,3,1564,762
80,16,3,3,1690,911
6,23,54,3,2415,785
30,7,4,4,117,406
16,6,3,24,189,602
14,45,2,2,488,765
29,7,4,4,2113,475
11,41,5,13,1005,835
22,22,24,4,1897,741
8,52,40,3,2663,788
174,395,6,3,111,570
91,1,4,3,163,668
46,744,3,4,723,819
126,557,4,7,453,944
49,537,97,2,1217,379
86,110,45,16,2113,385
21,102,60,8,2053,531
15,517,7,6,1897,638
165,651,4,10,1876,648
122,605,3,3,1564,839
99,448,4,8,1821,721
175,822,7,7,2134,788
64,796,5,2,2778,803
25,23,6,3,308,595
6,11,5,3,314,778
29,21,4,9,1560,466
26,17,7,6,1160,638
0,14,34,2,2336,573
32,24,2,14,1608,809
11,4,6,8,1392,890
27,28,7,3,1897,928
63,34,72,4,679,347
69,1,4,5,9,534
86,169,9,3,39,602
0,72,14,16,117,586
16,106,12,14,1036,475
19,174,33,5,1184,440
8,62,60,4,1816,358
69,58,34,13,1921,462
15,625,99,4,2192,413
47,71,92,4,2908,513
63,69,21,24,814,729
33,50,7,4,934,717
6,396,9,10,1048,775
22,81,33,14,2125,644
141,267,176,24,1560,705
9,78,7,6,1537,842
35,361,26,4,2503,758
77,75,7,6,1897,931
15,74,4,4,2373,933
21,4,5,4,516,575
31,6,45,3,576,570
5,5,60,23,516,579
42,24,19,3,679,648
35,13,10,5,368,712
71,1,3,20,1836,676
9,7,5,3,1523,745
121,307,19,3,679,489
113,107,4,38,98,658
40,21,4,10,146,785
265,107,22,28,167,795
46,400,6,7,252,579
110,592,3,3,646,686
349,417,33,13,621,853
274,119,22,4,1057,475
238,110,45,6,2113,379
84,157,18,4,2485,429
179,187,9,4,2209,513
47,207,3,4,2370,471
70,134,5,38,941,880
9,82,34,4,2158,582
55,240,33,5,2125,586
69,104,26,4,2192,591
61,489,26,4,2192,717
23,540,14,6,1999,898
224,156,166,7,2834,944
38,97,15,6,363,379
211,29,3,70,48,626
28,12,5,18,333,830
186,74,3,7,2062,482
65,101,6,4,2396,471
96,34,3,20,1040,803
76,42,45,17,1139,736
52,63,25,28,1955,668
25,12,34,5,2336,626
22,22,134,52,2469,644
140,101,19,5,1664,748
128,89,9,9,1528,857
100,35,7,8,2370,795
94,26,5,4,1937,947
104,27,6,4,1980,947
24,15,25,2,2345,918
5,18,4,3,142,857
8,11,4,11,344,559
14,12,4,6,633,898
6,16,12,2,1909,469
2,0,19,7,1980,661
5,18,7,3,2370,635
12,0,7,5,1614,748
32,10,5,3,1800,788
21,0,9,4,2303,758
8,11,4,7,26,579
11,0,6,18,92,626
16,22,2,8,42,795
1995,856,13,126,0,401
2133,141,4,4,98,605
1300,1311,9,14,348,644
1156,826,4,20,469,676
586,852,3,9,348,839
101,1379,5,6,583,860
247,378,13,14,685,904
670,1547,12,12,1832,445
2305,1336,2,4,1847,495
1895,1185,4,5,2308,502
1514,1579,15,4,2648,495
1129,1078,4,4,1036,559
1941,443,5,2,877,765
276,819,3,20,1509,676
1215,281,12,4,1876,582
154,639,8,4,1880,591
1169,50,12,6,1377,918
1401,1128,75,10,2703,870
419,678,6,4,2703,947
2,25,31,5,485,342
43,0,3,52,58,644
0,62,2,20,78,676
22,166,19,70,206,753
31,110,12,5,393,830
35,164,3,19,893,918
15,68,26,7,2603,595
18,146,9,4,2620,682
4,211,40,2,2663,842
4,35,31,3,158,823
20,61,3,7,536,778
22,56,5,3,583,839
24,56,4,3,2137,668
17,13,6,4,2218,791
11,54,15,4,2548,791
75,72,36,43,189,133
54,8,33,2,621,373
70,12,3,3,654,668
155,49,4,14,340,937
100,31,5,38,378,951
0,13,59,70,457,848
8,79,3,3,580,857
174,1,7,3,597,857
140,5,3,3,621,870
0,80,2,4,679,904
176,14,13,4,907,323
163,15,26,4,2603,422
135,114,4,3,2137,482
28,111,13,4,2357,471
7,107,31,4,1389,732
139,36,34,14,2469,771
12,19,3,16,23,586
37,27,5,18,228,626
17,30,16,3,457,570
37,23,4,4,340,701
6,23,33,11,2125,422
1,21,3,6,1520,842
9,21,43,18,393,457
25,4,32,14,544,866
57,37,6,6,901,336
19,18,13,3,2205,499
21,31,3,4,931,717
38,23,13,3,2635,661
55,18,4,9,1516,762
11,41,53,6,1683,765
46,15,5,7,1600,911
51,33,4,4,1446,924
39,43,14,3,1999,795
1,19,40,4,2563,781
9,20,26,4,2503,866
42,27,72,8,679,721
71,50,33,38,621,785
60,50,12,4,1876,413
47,46,34,4,1605,605
41,19,72,4,1664,920
18,38,15,6,2648,803
235,9,3,7,16,823
249,4,3,17,58,736
113,30,3,52,58,771
290,84,3,4,485,566
23,3,97,2,654,573
186,32,25,10,654,775
145,103,12,3,576,823
97,6,21,70,920,753
96,20,5,18,1317,830
289,109,3,3,1750,857
33,14,97,3,654,410
76,22,12,12,532,445
7,22,4,5,258,554
112,1,12,14,532,866
36,21,9,2,1252,507
4,28,4,3,2093,668
65,44,20,22,111,548
80,100,3,3,1252,517
100,64,23,4,1853,445
37,101,297,3,2703,433
251,18,22,8,494,449
335,91,31,2,158,573
73,23,4,12,67,717
140,53,5,5,363,712
386,41,16,7,457,729
66,31,4,7,453,788
125,89,4,4,907,332
66,32,6,3,1057,466
62,41,72,4,1242,475
93,28,33,5,1151,586
77,78,25,4,1217,771
403,38,11,4,988,862
107,54,6,18,1341,626
100,85,34,5,1605,609
186,60,74,4,2529,717
34,24,5,4,1904,933
233,113,54,8,2415,890
36,19,3,7,23,579
56,27,4,18,19,830
10,14,9,10,299,785
31,20,33,2,1184,336
58,22,5,4,1544,485
21,7,7,6,1897,469
14,8,8,4,2073,475
37,21,14,3,1261,795
6,6,40,4,2251,664
48,40,2,4,2339,640
55,31,4,7,1697,911
43,19,17,3,1904,775
34,14,19,3,2377,941
159,10,33,5,621,385
166,22,4,4,496,471
272,104,6,3,488,721
159,18,10,5,368,830
133,23,3,3,544,928
94,20,97,2,1217,542
242,106,11,3,988,651
259,103,25,9,1639,635
184,10,11,13,1821,758
317,30,6,3,92,401
93,14,80,32,436,401
223,12,5,3,583,466
105,23,39,3,712,499
263,36,33,14,621,644
249,32,45,3,576,696
187,46,11,4,712,809
136,25,3,4,1639,471
291,1,29,4,2674,513
33,30,22,4,871,758
50,25,4,10,1505,648
310,23,2,4,1608,933
159,38,3,3,588,466
59,22,2,14,65,866
131,22,3,19,84,918
18,8,8,28,477,795
13,9,19,8,679,795
136,14,3,5,1844,452
189,25,19,4,1242,598
128,38,4,8,1139,618
129,34,7,7,1116,661
181,29,6,3,1187,648
178,10,4,38,816,785
12,10,33,4,1184,826
91,21,15,2,2648,765
285,38,33,5,621,440
310,50,4,2,698,507
75,48,31,11,299,559
5,41,53,5,698,621
128,67,12,4,576,701
24,18,15,7,378,823
46,40,9,4,1252,513
309,63,16,7,1500,705
331,66,13,14,1626,809
5,108,7,3,705,517
75,56,31,4,299,826
153,35,33,2,1184,379
149,49,45,3,2113,370
129,62,11,11,1025,591
177,4,3,8,1029,795
62,72,12,2,1516,548
70,59,17,3,1904,658
192,63,4,5,1642,798
158,86,14,6,1683,898
98,38,9,2,1572,918
156,39,5,4,2319,876
12,2,2,20,246,676
8,15,33,4,621,701
65,10,16,7,560,788
11,27,53,3,1683,466
54,8,9,4,2158,475
55,7,7,5,1160,621
1,26,97,5,1217,736
14,29,56,3,2778,595
164,48,5,5,131,848
291,20,4,7,202,705
33,52,3,10,262,941
74,24,9,5,348,712
177,32,19,3,679,745
236,48,2,5,357,830
245,19,3,6,580,842
251,57,18,3,1224,449
91,87,32,2,1844,373
176,27,32,4,1844,375
228,25,24,4,1160,614
189,36,4,14,1119,682
241,15,43,7,956,705
189,3,58,24,941,729
108,16,97,2,1639,573
104,58,9,4,1888,644
3,95,12,4,1909,654
3,93,73,9,2396,635
193,14,53,5,1683,748
64,44,7,3,2786,813
216,17,34,4,1921,826
194,26,74,9,2529,857
233,59,41,3,2793,873
7,17,45,3,576,370
75,19,4,11,258,591
24,21,33,4,588,575
13,24,2,3,865,944
32,38,3,3,1520,745
77,5,4,5,1474,893
32,20,4,9,1457,928
73,22,24,2,1897,918
24,8,6,3,2448,911
120,88,60,9,516,327
117,99,4,2,344,404
52,16,10,4,277,550
254,64,3,5,1193,671
123,96,100,5,2603,712
367,101,19,7,2529,788
6,12,73,10,2396,951
15,63,19,5,679,452
12,60,22,4,167,717
117,16,9,4,158,758
27,15,5,5,314,798
91,0,12,5,473,753
106,8,5,38,363,951
10,51,7,4,1160,598
101,5,19,3,1242,595
23,9,39,4,1275,791
27,32,73,7,2218,563
50,24,5,38,1362,880
93,39,2,4,1575,886
43,10,19,7,1664,883
75,47,40,4,2013,876
26,62,17,3,2319,839
15,47,19,20,2629,898
8,50,23,4,553,741
69,239,7,3,1116,648
37,14,72,4,1242,717
105,246,3,8,1785,795
22,51,4,2,340,404
4,45,25,4,1955,462
21,65,3,7,862,954
13,69,16,3,1063,775
28,67,9,4,1528,771
45,143,18,24,30,433
48,196,9,14,39,475
9,125,4,38,344,658
15,231,39,4,1697,471
5,231,3,3,1844,479
59,37,3,3,949,880
45,32,3,28,1332,668
45,38,3,20,2062,676
37,87,3,3,1461,785
45,228,3,7,1450,944
11,188,23,28,2090,795
3,3,4,14,258,644
3,5,4,2,344,548
6,8,5,14,926,866
3,0,4,14,1422,937
68,72,5,4,560,471
237,70,4,6,657,676
242,46,16,3,560,775
356,58,2,4,408,947
48,74,39,3,712,890
83,47,33,13,1184,462
97,35,3,3,2090,482
68,17,72,4,1242,758
381,53,4,10,2069,785
157,71,100,5,2603,830
345,7,34,14,2336,866
23,86,6,7,111,410
5,9,43,3,473,362
14,330,3,4,102,924
6,124,31,5,405,830
15,102,6,3,673,908
10,16,72,7,1242,394
1,38,25,9,1217,466
15,122,41,4,2793,471
40,610,44,16,1832,586
10,197,6,5,1392,724
83,543,19,3,2396,745
79,19,3,3,2024,911
52,23,9,2,348,404
45,12,3,6,588,469
6,3,24,9,597,466
51,20,8,8,150,618
15,4,13,5,666,671
53,6,4,3,469,941
22,13,5,3,1567,466
29,12,34,12,1605,614
11,9,4,28,2113,795
2,22,12,4,1773,826
8,30,3,3,1930,944
45,118,3,7,199,705
77,8,16,6,500,765
24,81,9,4,1048,475
10,0,4,2,2481,469
102,22,8,7,1040,563
1,0,21,70,920,626
17,7,45,7,1139,729
49,4,40,5,2251,671
14,15,7,28,1355,890
1187,45,3,6,16,573
327,40,33,4,621,732
497,72,97,4,1217,375
1030,25,3,3,1528,351
1184,24,16,3,1123,635
1042,49,5,14,1904,904
206,120,4,18,54,457
109,128,4,6,310,676
222,130,3,20,2303,507
59,65,33,4,1184,544
98,26,5,11,1020,591
92,95,58,25,941,823
261,13,7,6,2503,860
20,20,4,2,359,404
80,39,5,20,294,676
19,12,16,3,1816,320
17,12,16,4,1816,323
40,63,13,2,2383,469
35,15,4,20,831,803
125,2,3,28,931,890
96,48,7,10,2062,658
86,30,6,10,1335,870
84,20,2,4,2306,767
127,14,31,5,299,554
36,11,25,28,1217,499
98,59,53,3,1261,618
133,69,3,3,1184,658
98,31,12,4,1516,544
107,57,34,2,1605,573
6,14,3,5,2478,893
37,52,8,23,330,410
56,8,6,18,111,848
20,50,2,14,252,937
95,32,5,14,516,937
24,33,31,5,1048,440
125,73,6,3,2199,499
91,50,4,4,979,664
37,68,5,4,941,701
6,34,4,5,1001,830
1,10,131,18,1605,848
4,48,100,4,2503,826
3,0,25,28,654,499
35,7,3,18,199,626
8,4,3,10,262,658
34,0,3,28,348,668
1,0,31,5,1785,830
2,3,34,4,2336,826
6,1,26,4,2603,853
22,16,3,3,371,489
11,0,4,4,117,575
7,82,2,3,42,880
9,24,12,3,473,705
4,3,24,4,1897,445
5,0,5,20,1043,803
15,0,3,4,2303,566
6,36,21,70,1420,848
1,1,33,3,1888,705
1,75,5,2,2548,803
5,49,6,3,488,449
214,23,55,4,2648,429
221,16,44,18,2069,457
34,38,4,5,903,753
198,68,7,4,1509,644
265,53,4,7,2058,595
179,78,32,3,1528,705
0,58,8,4,1520,758
173,54,4,9,1560,839
337,13,9,10,1605,941
254,18,12,38,1876,785
31,2,12,14,2113,771
90,46,4,5,2348,893
71,14,60,23,516,410
37,14,3,9,383,839
108,19,13,3,1248,499
50,16,44,5,1832,365
58,16,56,8,2778,499
91,21,26,4,2370,758
30,299,6,9,7,539
35,243,5,2,1063,469
27,123,12,4,1516,332
23,244,19,3,1664,618
1,183,40,4,2013,640
39,84,7,7,2167,788
14,119,7,20,2478,898
57,18,39,5,712,671
20,21,7,8,597,795
57,4,12,38,1516,489
78,17,13,3,2616,492
55,31,2,3,1187,661
71,12,2,14,920,866
75,17,12,5,2146,671
19,2,34,14,2158,771
61,13,2,4,357,375
239,3,4,3,453,785
73,22,3,7,405,944
70,0,21,9,999,401
185,1,16,6,1500,379
158,8,12,2,1832,548
12,2,73,4,2218,741
32,27,22,4,494,347
68,29,72,4,679,631
113,48,4,4,642,904
31,20,53,3,1261,479
23,23,80,10,1736,306
63,19,23,7,1853,351
100,25,32,4,1528,381
20,29,33,5,1888,440
46,22,33,4,1184,550
101,23,9,7,2158,595
118,27,4,28,2069,795
96,50,55,3,2548,762
14,25,74,4,2529,866
59,39,3,10,136,870
37,32,5,5,1544,502
23,12,12,4,1036,544
107,28,13,3,344,401
115,244,14,2,698,765
83,44,7,4,371,835
104,215,6,3,1154,595
79,61,12,5,1876,586
2,106,15,3,2648,651
87,127,41,2,2793,931
23,247,45,7,576,410
75,103,4,28,146,668
62,70,6,7,65,705
79,256,11,3,319,778
81,103,7,28,450,795
56,77,3,7,670,911
74,186,9,10,1048,479
0,22,13,3,2179,482
52,71,33,4,1888,550
21,44,10,3,277,410
11,45,7,3,1160,618
10,7,6,7,901,729
4,21,5,4,1289,819
3,44,32,4,1844,550
10,43,8,4,1880,644
3,5,3,3,1450,941
96,54,7,24,58,433
157,44,7,10,371,479
116,1,12,2,287,573
100,69,4,38,359,951
220,67,12,2,1876,330
108,3,5,3,1005,602
145,74,5,4,941,708
169,63,53,3,1261,762
95,39,5,3,963,880
108,22,26,8,2192,745
98,35,9,28,1888,890
948,428,6,52,338,475
823,398,9,4,544,758
175,774,5,2,1544,469
798,484,14,4,1683,471
765,558,60,8,2053,362
1057,413,45,3,1139,531
1020,316,6,7,977,651
203,671,25,10,1217,775
499,82,28,2,1286,803
160,74,6,6,2610,676
483,311,98,4,1955,826
563,127,5,4,2778,900
7,16,10,3,383,433
65,10,6,7,308,788
59,3,15,18,442,753
30,15,45,4,2113,312
39,10,34,12,1921,445
58,8,12,13,1036,758
28,24,4,4,35,406
31,25,10,2,262,573
43,12,2,5,1057,502
84,8,3,4,2167,485
119,10,6,2,2610,469
84,7,21,9,920,696
91,25,2,4,1575,640
133,14,5,4,1484,886
25,2,13,2,1651,931
34,30,14,4,1999,933
48,84,7,4,265,591
12,14,12,5,1832,457
2,23,13,4,2616,495
21,2,43,3,1036,531
41,13,33,2,1184,542
124,78,9,4,862,924
131,44,5,4,1079,732
131,49,4,38,922,880
26,89,100,5,2603,626
36,8,97,5,1639,753
122,58,5,2,1646,931
22,43,2,20,351,676
1,19,6,3,302,941
4,45,33,5,1572,753
3,45,34,3,2158,729
816,996,106,15,330,301
810,1054,14,3,1999,482
831,573,5,5,1005,609
802,1095,3,7,1434,944
344,1051,5,12,1816,717
278,66,25,4,654,445
330,63,2,13,92,924
145,41,97,13,654,924
35,43,97,2,1217,330
324,65,44,3,1832,327
177,51,4,4,2069,475
117,52,17,3,2319,466
240,69,33,5,1184,609
314,32,3,28,840,890
214,59,7,20,1897,676
158,45,3,7,2241,689
60,36,26,8,2370,618
96,22,53,3,1683,762
332,55,75,4,2703,835
80,20,2,14,252,644
78,31,4,2,565,898
6,33,80,5,999,301
62,13,34,5,1605,457
63,13,16,7,2053,579
67,16,9,2,1605,918
62,14,19,6,1980,842
43,14,10,4,383,550
5,6,7,28,371,668
5,18,55,5,2648,621
27,33,55,3,2548,745
19,67,12,13,473,462
32,50,3,70,48,753
21,114,3,4,136,853
17,15,4,6,907,918
34,9,4,14,1328,644
2,112,34,5,2336,830
174,160,4,2,117,404
68,373,43,18,146,848
210,492,7,10,265,658
343,450,34,4,2158,550
51,366,15,5,2648,798
399,802,5,6,1904,898
124,319,55,3,2648,941
18,13,3,9,102,928
72,21,21,9,436,696
30,39,3,3,405,941
7,36,33,5,2303,417
49,30,12,11,1516,559
103,19,4,4,2315,844
31,148,4,20,221,676
21,109,22,4,308,591
38,43,4,10,609,686
39,288,9,2,911,336
8,143,45,17,1139,440
3,293,4,6,2308,507
14,172,11,3,2102,668
16,189,19,3,2218,721
30,153,19,3,2396,785
25,180,5,4,2319,862
10,18,3,8,13,531
1,10,3,28,447,668
3,11,9,28,485,668
38,87,7,4,265,937
37,23,4,2,1584,469
24,35,7,5,2603,452
19,38,5,4,877,767
5,16,17,20,2141,676
20,39,9,2,2639,676
42,112,4,10,1683,908
40,30,5,14,1742,866
8,33,59,4,457,358
14,6,27,33,225,696
29,2,9,38,216,880
93,26,2,3,408,944
79,15,21,25,920,823
83,18,3,3,960,880
12,7,15,4,2778,844
9,2,5,7,649,689
19,0,21,24,436,729
13,15,16,6,1816,379
22,0,3,8,1836,668
10,1,8,4,1461,920
34,40,9,11,39,591
6,78,4,14,67,866
2,40,43,16,393,586
1,80,8,4,397,771
0,45,45,6,1139,373
36,54,5,8,963,668
26,0,17,5,1167,621
0,81,45,17,1560,736
4,79,3,20,1461,898
10,43,33,3,1888,823
27,24,5,4,378,413
34,6,6,3,488,563
23,2,3,3,544,775
38,6,3,3,1572,635
21,0,12,4,1876,544
26,0,12,11,1876,559
14,2,26,4,2603,559
4,26,4,4,1505,835
8,9,4,5,67,626
32,10,19,7,679,651
40,22,9,4,299,717
33,24,72,4,679,758
0,34,124,3,2876,492
35,14,6,7,865,788
45,15,5,13,1757,835
100,26,15,4,2778,862
20,169,3,3,330,401
10,57,12,5,576,440
5,32,31,2,158,542
18,116,2,5,357,712
10,208,6,3,494,941
26,243,4,4,907,338
8,34,2,4,914,354
10,133,2,4,977,664
1,186,9,9,968,857
8,11,7,10,1370,880
11,109,7,7,1614,954
7,19,25,4,1930,937
19,108,5,3,1937,944
256,1,5,5,378,417
256,5,9,4,158,717
70,15,43,3,473,570
253,0,20,3,731,813
116,50,5,52,333,937
88,1,6,3,901,320
196,3,92,4,2908,509
20,89,39,3,1275,778
89,42,80,32,1420,570
143,74,19,20,1664,898
92,45,11,4,1805,791
209,2,5,3,1904,944
16,27,7,71,199,918
141,63,6,7,1057,482
7,60,80,12,1420,358
82,58,12,2,1876,404
4,77,24,4,1897,462
116,123,13,4,2402,471
36,45,72,4,1242,591
7,38,24,4,1581,920
90,86,45,6,2113,699
59,131,6,7,2161,788
36,44,3,5,2345,893
3,16,10,4,277,406
15,8,4,3,374,658
20,10,4,10,462,785
8,16,5,4,604,844
6,17,7,4,1537,566
15,7,9,7,1888,563
20,11,4,10,2058,658
16,7,9,9,1888,762
699,761,421,168,330,133
795,718,4,4,98,436
962,412,5,13,378,462
262,121,2,8,219,668
531,376,11,4,319,767
253,157,5,5,378,753
1080,820,5,4,560,767
1155,793,175,4,1139,358
727,805,99,4,2192,381
970,341,2,2,2472,469
1051,246,5,5,1005,626
220,229,12,14,850,771
743,734,54,3,1999,618
12,19,12,3,1876,705
34,80,5,4,272,413
38,93,21,4,357,358
14,92,9,5,39,586
76,23,15,52,272,771
19,6,4,13,235,924
60,35,9,4,621,920
79,50,12,4,1593,640
23,3,11,3,1821,729
68,38,11,4,2663,904
88,249,16,3,516,362
91,22,4,7,54,602
91,265,5,52,87,937
126,291,3,4,262,591
64,174,15,16,272,586
85,321,4,7,469,778
76,310,3,4,348,937
127,319,72,4,1242,422
153,318,12,5,1036,440
208,69,16,3,1063,466
125,286,2,6,1051,507
21,151,19,4,2629,429
175,99,45,3,1139,570
136,212,17,4,1167,598
11,70,53,4,1261,598
196,109,60,4,2053,527
102,252,22,4,1398,717
101,254,6,4,1335,866
123,227,25,10,1639,880
41,125,5,14,1426,937
99,291,4,4,1617,947
150,201,3,14,2370,809
55,274,5,2,1904,931
120,307,12,4,1909,947
104,98,4,6,212,918
40,45,2,6,246,931
194,162,3,3,397,785
349,120,12,12,532,741
135,208,33,13,621,835
66,31,12,5,1036,417
111,135,7,4,1217,429
102,72,45,3,2113,362
488,272,4,3,867,944
337,124,12,4,1876,550
264,66,9,10,2081,658
174,157,7,3,1639,775
16,60,3,3,1355,880
146,157,25,9,2345,762
12,39,10,5,277,554
20,0,2,38,252,951
21,18,4,4,2163,485
21,10,4,2,2474,469
17,21,6,3,865,951
0,1,34,5,1605,586
19,1,3,3,1880,658
13,34,5,3,1904,661
28,35,5,3,1362,705
1,32,32,12,1528,717
12,30,5,14,1588,904
70,9,80,11,436,316
11,6,9,12,75,717
16,3,9,8,158,745
156,1,2,14,233,644
90,8,4,8,469,668
40,1,3,9,243,928
92,9,8,10,580,880
112,17,32,2,1528,336
36,9,99,5,2192,385
134,1,26,4,2603,614
158,5,13,3,1967,944
107,9,9,9,2303,839
137,12,15,4,2778,947
38,19,15,7,272,433
40,23,13,2,2402,469
42,16,3,4,1151,598
29,29,4,13,1001,631
12,40,22,10,1057,785
15,23,34,11,1921,591
17,21,13,4,2635,640
43,13,2,3,1472,788
8,1,43,52,1377,937
27,14,15,4,2778,886
49,104,15,18,363,457
248,89,12,11,287,591
127,106,5,38,457,785
48,112,45,18,2113,457
56,128,33,5,2303,457
204,137,5,3,1020,579
143,96,15,7,926,705
108,90,4,28,956,890
263,105,24,4,1897,644
4,145,8,10,2117,658
14,23,54,3,2237,648
46,117,4,7,1453,944
124,86,9,28,2158,795
45,14,7,25,51,823
31,16,4,3,283,941
19,24,11,3,988,661
15,14,97,3,1217,729
17,40,13,2,1248,765
15,35,8,8,1520,721
64,17,7,20,1639,803
46,17,4,5,1328,848
39,9,7,5,1897,748
30,13,24,28,2134,795
16,39,15,5,2778,798
18,8,75,9,2703,839
59,38,55,3,2723,941
396,669,33,38,621,489
582,93,5,18,87,626
593,99,5,14,131,644
519,108,60,24,516,602
143,432,3,8,405,795
109,12,12,2,1593,469
598,106,9,4,862,771
285,484,11,3,1025,823
376,487,32,4,1528,544
292,710,133,5,2336,534
312,452,4,10,1865,686
6,273,11,4,1805,781
495,188,73,4,2218,758
175,524,73,4,2396,920
11,22,10,4,121,413
11,5,4,18,61,626
11,9,9,5,102,586
17,13,3,7,58,729
12,18,9,4,485,559
20,1,5,19,228,918
5,9,13,4,2357,640
20,15,7,7,2192,788
4,4,9,4,2336,758
21,7,6,3,2364,908
175,16,141,57,189,301
114,25,3,52,84,644
163,61,3,3,291,563
318,7,21,71,814,918
276,59,15,2,2778,638
304,11,14,5,1683,893
332,63,6,6,1794,765
129,44,4,6,1769,842
63,19,4,2,117,573
56,4,4,17,202,712
35,15,45,4,1876,323
35,5,3,4,1581,471
37,4,5,4,1588,471
34,4,7,10,843,785
74,9,6,7,795,823
69,7,3,4,1844,566
54,7,29,10,2674,813
7,26,2,6,78,469
2,11,8,23,84,410
0,41,15,3,363,362
63,90,33,4,621,375
12,154,10,4,136,550
67,4,15,3,131,570
39,156,32,4,544,575
62,3,22,4,1057,422
1,60,44,3,1832,320
93,117,13,3,2205,492
62,123,40,4,2663,485
0,18,6,3,871,775
3,69,45,6,1139,699
3,47,59,70,1020,848
60,12,9,4,2639,682
28,7,5,4,1904,791
2,2,100,5,2503,848
495,104,6,6,111,699
400,127,6,7,357,705
16,86,14,3,698,788
30,80,4,13,344,835
295,73,3,3,580,839
513,4,56,4,2778,566
391,109,45,3,2113,570
27,33,5,4,1404,933
162,110,23,4,1537,853
23,246,3,7,2062,788
58,363,97,4,654,332
9,194,10,4,383,436
34,242,8,24,330,602
26,403,3,3,536,721
133,120,25,8,654,745
117,244,4,4,565,904
87,212,4,3,453,941
72,298,33,4,1184,332
33,396,16,6,1500,404
83,256,32,4,1528,550
137,318,4,3,1337,658
87,328,44,5,1832,534
10,289,132,6,1921,573
252,233,12,4,1909,640
103,395,73,4,2396,614
72,81,4,4,2635,678
444,337,22,4,1398,741
126,141,4,5,1480,798
97,223,19,3,1980,870
171,386,73,4,2396,937
141,29,3,18,58,626
211,39,3,10,75,658
134,38,2,4,167,767
147,51,3,4,291,566
158,30,12,4,473,708
36,30,45,17,576,736
199,41,8,4,646,904
184,23,33,11,1572,422
251,36,16,18,1079,626
90,22,100,3,2503,729
39,34,15,4,2454,914
10,9,36,43,189,358
75,80,19,3,679,394
305,20,2,4,338,406
143,20,43,52,146,866
222,1,4,6,98,918
114,78,10,4,262,582
34,28,2,14,338,644
11,30,13,5,685,671
57,10,12,5,287,712
16,67,14,4,698,767
91,8,19,3,679,870
323,39,4,10,642,908
170,52,3,7,2073,482
117,77,55,3,2648,449
33,78,21,8,999,531
61,52,7,4,1088,741
257,82,33,4,1888,575
24,45,13,5,2205,671
84,13,12,4,1909,791
184,77,19,3,2629,762
15,11,34,14,2336,937
296,241,3,9,13,570
381,344,6,3,167,745
227,161,4,6,142,860
358,292,4,28,287,668
121,82,4,4,609,682
188,132,12,5,532,753
194,131,4,4,1560,462
76,99,2,4,2212,523
29,267,5,6,857,931
220,331,5,3,857,941
408,342,23,4,2090,591
326,271,19,3,1664,745
224,268,3,3,1687,908
143,111,26,4,2603,758
265,244,6,3,1980,944
33,33,4,3,2341,883
22,224,75,9,2703,928
1014,120,16,3,173,762
1164,98,12,4,287,708
587,73,31,3,299,823
618,70,3,6,1605,469
264,115,4,8,846,795
1359,14,5,12,941,717
1355,19,45,3,2113,696
458,37,15,2,2648,842
126,16,14,3,117,401
150,20,2,2,357,379
113,10,45,6,576,373
106,10,6,10,351,479
16,82,5,17,87,609
97,10,2,5,65,712
1,96,33,2,621,548
151,95,5,6,637,676
97,7,4,7,469,944
5,0,132,5,1921,365
132,13,2,4,1847,471
140,35,7,3,2603,489
118,4,16,6,1020,548
133,84,24,4,1897,614
0,80,24,4,2134,591
130,5,15,3,2648,668
124,9,15,14,2648,904
15,24,5,4,378,381
46,18,4,14,35,771
17,28,15,3,378,531
30,29,6,3,901,327
32,32,16,3,1544,479
15,16,3,20,960,676
26,14,12,3,1876,602
0,32,54,3,1999,928
33,106,2,4,679,900
75,113,97,5,1217,440
171,119,12,14,1909,513
171,123,3,3,1143,618
89,100,12,4,1832,582
169,80,15,52,1426,771
65,66,13,5,2402,798
35,147,40,5,2663,798
73,68,26,4,2370,937
5,4,25,31,23,539
8,12,9,13,216,924
14,13,3,3,525,775
45,95,27,12,330,358
117,40,4,4,708,523
160,17,4,16,26,586
214,97,6,3,167,721
142,128,5,3,294,563
60,86,5,6,314,676
123,160,4,3,2170,482
212,53,19,8,2629,499
53,102,9,9,1151,635
58,103,12,13,1560,631
216,163,7,3,1897,595
39,31,5,5,516,457
39,17,4,18,54,753
89,7,16,5,560,748
75,4,3,7,580,788
185,7,4,4,1577,471
223,17,12,14,1832,475
179,31,3,3,2081,479
0,28,222,4,2778,445
164,32,4,5,1196,671
27,16,3,4,911,741
101,3,56,3,2778,563
14,15,11,4,1549,767
200,10,4,9,1505,857
95,148,4,20,248,676
21,166,4,10,287,658
66,482,4,4,633,886
14,181,3,2,1581,469
8,167,9,9,2303,466
58,2,11,2,1025,573
139,280,5,4,877,933
38,154,40,4,2663,654
16,8,7,3,1897,785
1,335,54,20,2415,803
